epoch,step,train/action_embedding_mean_epoch,train/action_embedding_mean_step,train/base_td_loss_epoch,train/base_td_loss_step,train/c2_base_c_loss_epoch,train/c2_base_c_loss_step,train/first_q_alignment_examples_epoch,train/first_q_alignment_examples_step,train/first_q_alignment_loss_epoch,train/first_q_alignment_loss_step,train/first_q_alignment_top1_agreement_epoch,train/first_q_alignment_top1_agreement_step,train/first_q_alignment_weighted_loss_epoch,train/first_q_alignment_weighted_loss_step,train/first_q_student_score_mean_epoch,train/first_q_student_score_mean_step,train/first_q_student_score_std_epoch,train/first_q_student_score_std_step,train/first_q_teacher_cost_mean_epoch,train/first_q_teacher_cost_mean_step,train/first_q_teacher_cost_std_epoch,train/first_q_teacher_cost_std_step,train/goal_projection_loss_epoch,train/goal_projection_loss_step,train/goal_score_residual_mean_epoch,train/goal_score_residual_mean_step,train/goal_task_fraction_epoch,train/goal_task_fraction_step,train/loss_epoch,train/loss_step,train/method_td_loss_epoch,train/method_td_loss_step,train/random_task_fraction_epoch,train/random_task_fraction_step,train/td_pairs_epoch,train/td_pairs_step,train/td_prediction_mean_epoch,train/td_prediction_mean_step,train/td_target_mean_epoch,train/td_target_mean_step,train/terminal_fraction_epoch,train/terminal_fraction_step,validation/action_embedding_mean,validation/base_td_loss,validation/c2_base_c_loss,validation/first_q_alignment_evaluated,validation/goal_projection_loss,validation/goal_score_residual_mean,validation/goal_task_fraction,validation/loss,validation/method_td_loss,validation/random_task_fraction,validation/td_pairs,validation/td_prediction_mean,validation/td_target_mean,validation/terminal_fraction
8,104999,,-0.2622888684272766,,942.1770629882812,,2618.330078125,,8.0,,3.1928727626800537,,0.0,,3.1928727626800537,,2105.2802734375,,544.683837890625,,211.01931762695312,,90.1015396118164,,1676.1529541015625,,-5.905130863189697,,0.49609375,,2621.52294921875,,2621.52294921875,,0.50390625,,256.0,,0.16796875,,0.17579244077205658,,0.0078125,,,,,,,,,,,,,,
8,105049,,-0.26969730854034424,,910.7493896484375,,32088.23046875,,8.0,,3.0838546752929688,,0.25,,3.0838546752929688,,2090.242431640625,,393.2858581542969,,273.4498291015625,,110.77767181396484,,31177.48046875,,9.02275276184082,,0.5078125,,32091.314453125,,32091.314453125,,0.4921875,,256.0,,0.1318359375,,0.12516000866889954,,0.0078125,,,,,,,,,,,,,,
8,105099,,-0.26342159509658813,,880.632568359375,,2467.251953125,,8.0,,3.3471570014953613,,0.25,,3.3471570014953613,,2406.01904296875,,389.9252014160156,,283.00048828125,,108.0198745727539,,1586.6195068359375,,-7.996653079986572,,0.41796875,,2470.59912109375,,2470.59912109375,,0.58203125,,256.0,,0.1923828125,,0.1983301341533661,,0.0078125,,,,,,,,,,,,,,
8,105149,,-0.25433549284935,,741.477783203125,,1688.780029296875,,8.0,,2.997931957244873,,0.25,,2.997931957244873,,2061.32177734375,,485.8866882324219,,300.4566650390625,,99.00787353515625,,947.3023071289062,,0.9320437908172607,,0.53515625,,1691.7779541015625,,1691.7779541015625,,0.46484375,,256.0,,0.1875,,0.18924236297607422,,0.0,,,,,,,,,,,,,,
8,105199,,-0.24767856299877167,,815.4921264648438,,2238.279541015625,,8.0,,3.22843337059021,,0.125,,3.22843337059021,,2269.0029296875,,345.28863525390625,,282.37078857421875,,117.45069885253906,,1422.787353515625,,-4.5312418937683105,,0.5390625,,2241.508056640625,,2241.508056640625,,0.4609375,,256.0,,0.201171875,,0.19491133093833923,,0.00390625,,,,,,,,,,,,,,
8,105249,,-0.24883031845092773,,904.1503295898438,,36793.4453125,,8.0,,2.9985854625701904,,0.25,,2.9985854625701904,,2497.40087890625,,229.60809326171875,,272.90093994140625,,124.74710845947266,,35889.296875,,15.627506256103516,,0.51953125,,36796.4453125,,36796.4453125,,0.48046875,,256.0,,0.23828125,,0.22177958488464355,,0.00390625,,,,,,,,,,,,,,
8,105299,,-0.2602599263191223,,891.5897827148438,,30082.48828125,,8.0,,3.3755879402160645,,0.0,,3.3755879402160645,,2012.432373046875,,571.009521484375,,259.8788146972656,,123.31681823730469,,29190.8984375,,11.184720039367676,,0.484375,,30085.86328125,,30085.86328125,,0.515625,,256.0,,0.1416015625,,0.1284656524658203,,0.0078125,,,,,,,,,,,,,,
8,105349,,-0.2546044886112213,,912.6563720703125,,42635.94921875,,8.0,,3.191622257232666,,0.0,,3.191622257232666,,2147.56884765625,,346.1058044433594,,251.14910888671875,,116.2295150756836,,41723.29296875,,17.564666748046875,,0.46875,,42639.140625,,42639.140625,,0.53125,,256.0,,0.1552734375,,0.1519688367843628,,0.0078125,,,,,,,,,,,,,,
8,105399,,-0.2706688344478607,,811.2127075195312,,2166.2666015625,,8.0,,3.1638998985290527,,0.0,,3.1638998985290527,,2405.650146484375,,225.8614044189453,,148.40371704101562,,108.73237609863281,,1355.0538330078125,,-1.5463556051254272,,0.56640625,,2169.430419921875,,2169.430419921875,,0.43359375,,256.0,,0.1796875,,0.1675967276096344,,0.00390625,,,,,,,,,,,,,,
8,105449,,-0.2555791735649109,,1111.6138916015625,,39994.9296875,,8.0,,2.991270065307617,,0.375,,2.991270065307617,,2077.896240234375,,625.3109741210938,,290.228515625,,114.16032409667969,,38883.31640625,,12.69430923461914,,0.5,,39997.921875,,39997.921875,,0.5,,256.0,,0.26171875,,0.25508469343185425,,0.01953125,,,,,,,,,,,,,,
8,105499,,-0.2580000162124634,,1016.7673950195312,,33752.41015625,,8.0,,2.9812231063842773,,0.125,,2.9812231063842773,,2280.34765625,,256.019775390625,,254.7255096435547,,128.37887573242188,,32735.64453125,,10.899402618408203,,0.4921875,,33755.390625,,33755.390625,,0.5078125,,256.0,,0.228515625,,0.2175169438123703,,0.0078125,,,,,,,,,,,,,,
8,105549,,-0.2663589417934418,,807.609619140625,,2026.969970703125,,8.0,,3.2624475955963135,,0.0,,3.2624475955963135,,2268.876708984375,,455.0487365722656,,240.59393310546875,,126.32067108154297,,1219.3603515625,,-3.252307415008545,,0.5390625,,2030.232421875,,2030.232421875,,0.4609375,,256.0,,0.16015625,,0.15843859314918518,,0.00390625,,,,,,,,,,,,,,
8,105599,,-0.271979421377182,,772.93994140625,,1778.245849609375,,8.0,,3.047100067138672,,0.0,,3.047100067138672,,1970.9803466796875,,595.158935546875,,220.3971405029297,,109.23410034179688,,1005.3059692382812,,-5.722462177276611,,0.48828125,,1781.29296875,,1781.29296875,,0.51171875,,256.0,,0.255859375,,0.25125473737716675,,0.0,,,,,,,,,,,,,,
8,105649,,-0.2582107186317444,,756.770263671875,,2143.05517578125,,8.0,,3.423161029815674,,0.0,,3.423161029815674,,1799.8115234375,,487.478515625,,287.13665771484375,,85.30083465576172,,1386.2850341796875,,0.8961171507835388,,0.48046875,,2146.478271484375,,2146.478271484375,,0.51953125,,256.0,,0.2080078125,,0.19207267463207245,,0.0,,,,,,,,,,,,,,
8,105699,,-0.2551129460334778,,983.5407104492188,,43005.0546875,,8.0,,3.112183094024658,,0.0,,3.112183094024658,,2338.27294921875,,331.8851623535156,,181.9260711669922,,118.60740661621094,,42021.515625,,18.10726547241211,,0.48828125,,43008.16796875,,43008.16796875,,0.51171875,,256.0,,0.2158203125,,0.2108408510684967,,0.0078125,,,,,,,,,,,,,,
8,105749,,-0.2536088228225708,,929.074951171875,,58873.1640625,,8.0,,3.1646313667297363,,0.0,,3.1646313667297363,,2363.05419921875,,369.3810729980469,,226.43826293945312,,106.8036880493164,,57944.08984375,,14.605342864990234,,0.4609375,,58876.328125,,58876.328125,,0.5390625,,256.0,,0.130859375,,0.13622590899467468,,0.00390625,,,,,,,,,,,,,,
8,105799,,-0.2608993649482727,,744.4065551757812,,1820.3037109375,,8.0,,3.0707473754882812,,0.0,,3.0707473754882812,,2397.322265625,,316.3285827636719,,231.8472900390625,,127.57061004638672,,1075.8970947265625,,2.300741195678711,,0.453125,,1823.37451171875,,1823.37451171875,,0.546875,,256.0,,0.177734375,,0.15505585074424744,,0.0078125,,,,,,,,,,,,,,
8,105849,,-0.2597099244594574,,943.1270751953125,,2557.984130859375,,8.0,,3.2736587524414062,,0.0,,3.2736587524414062,,2160.083984375,,500.75335693359375,,259.5229797363281,,131.45819091796875,,1614.8570556640625,,4.934014320373535,,0.51171875,,2561.2578125,,2561.2578125,,0.48828125,,256.0,,0.146484375,,0.13770760595798492,,0.00390625,,,,,,,,,,,,,,
8,105899,,-0.2534554600715637,,825.1905517578125,,2181.6513671875,,8.0,,3.208818197250366,,0.0,,3.208818197250366,,2065.30517578125,,256.0417175292969,,300.18408203125,,111.66310119628906,,1356.4609375,,-3.558579921722412,,0.515625,,2184.860107421875,,2184.860107421875,,0.484375,,256.0,,0.181640625,,0.17839333415031433,,0.0078125,,,,,,,,,,,,,,
8,105949,,-0.2539903223514557,,780.9337158203125,,2187.859619140625,,8.0,,3.3403382301330566,,0.0,,3.3403382301330566,,2260.86376953125,,528.477783203125,,247.18817138671875,,141.32229614257812,,1406.9259033203125,,-3.7306036949157715,,0.50390625,,2191.199951171875,,2191.199951171875,,0.49609375,,256.0,,0.1396484375,,0.14578306674957275,,0.0,,,,,,,,,,,,,,
8,105999,,-0.25975483655929565,,983.2119750976562,,37963.02734375,,8.0,,3.2276721000671387,,0.0,,3.2276721000671387,,2331.981689453125,,309.8578186035156,,240.53146362304688,,138.15892028808594,,36979.81640625,,13.932849884033203,,0.5390625,,37966.25390625,,37966.25390625,,0.4609375,,256.0,,0.10400390625,,0.1172427162528038,,0.0078125,,,,,,,,,,,,,,
8,106049,,-0.2584342658519745,,1119.7308349609375,,87474.953125,,8.0,,3.084242343902588,,0.125,,3.084242343902588,,2456.37353515625,,355.5746765136719,,212.59603881835938,,129.84210205078125,,86355.21875,,33.002525329589844,,0.51953125,,87478.0390625,,87478.0390625,,0.48046875,,256.0,,0.2314453125,,0.22088828682899475,,0.0078125,,,,,,,,,,,,,,
8,106099,,-0.2604075074195862,,762.0629272460938,,1752.6328125,,8.0,,3.075404167175293,,0.125,,3.075404167175293,,2101.447265625,,336.03607177734375,,301.22607421875,,96.38059997558594,,990.5699462890625,,-6.685249328613281,,0.46484375,,1755.708251953125,,1755.708251953125,,0.53515625,,256.0,,0.1318359375,,0.1277456283569336,,0.0,,,,,,,,,,,,,,
8,106149,,-0.2653108835220337,,911.6795043945312,,33941.109375,,8.0,,3.2717833518981934,,0.0,,3.2717833518981934,,2225.66162109375,,540.5410766601562,,212.19467163085938,,120.70647430419922,,33029.4296875,,12.495102882385254,,0.515625,,33944.3828125,,33944.3828125,,0.484375,,256.0,,0.1552734375,,0.16312389075756073,,0.00390625,,,,,,,,,,,,,,
8,106199,,-0.2762765884399414,,748.3851318359375,,2125.727783203125,,8.0,,3.1336100101470947,,0.375,,3.1336100101470947,,2257.951171875,,376.4237365722656,,223.8063507080078,,128.9296112060547,,1377.3426513671875,,-6.78239631652832,,0.484375,,2128.861328125,,2128.861328125,,0.515625,,256.0,,0.14453125,,0.1411105990409851,,0.00390625,,,,,,,,,,,,,,
8,106249,,-0.25650861859321594,,750.7900390625,,1501.217529296875,,8.0,,2.8812766075134277,,0.375,,2.8812766075134277,,2256.333251953125,,401.7998046875,,315.23748779296875,,115.67945861816406,,750.4274291992188,,-2.790173292160034,,0.390625,,1504.0987548828125,,1504.0987548828125,,0.609375,,256.0,,0.134765625,,0.1286136955022812,,0.0,,,,,,,,,,,,,,
8,106299,,-0.2592517137527466,,746.73876953125,,1995.61328125,,8.0,,3.3411900997161865,,0.0,,3.3411900997161865,,2083.722900390625,,604.4735107421875,,291.15185546875,,120.06839752197266,,1248.87451171875,,-4.047239780426025,,0.51171875,,1998.9544677734375,,1998.9544677734375,,0.48828125,,256.0,,0.19140625,,0.18835219740867615,,0.0,,,,,,,,,,,,,,
8,106349,,-0.25881141424179077,,1003.8446655273438,,51223.1171875,,8.0,,3.0428011417388916,,0.0,,3.0428011417388916,,2359.1875,,533.70068359375,,231.62957763671875,,129.52203369140625,,50219.2734375,,12.377472877502441,,0.4921875,,51226.16015625,,51226.16015625,,0.5078125,,256.0,,0.1640625,,0.1453646421432495,,0.00390625,,,,,,,,,,,,,,
8,106399,,-0.24689529836177826,,1101.677001953125,,71285.4921875,,8.0,,3.2416837215423584,,0.0,,3.2416837215423584,,2336.0205078125,,382.8541564941406,,291.1256103515625,,128.74554443359375,,70183.8125,,26.45058250427246,,0.453125,,71288.734375,,71288.734375,,0.546875,,256.0,,0.1953125,,0.19260674715042114,,0.01171875,,,,,,,,,,,,,,
8,106449,,-0.25843191146850586,,689.5439453125,,1920.0902099609375,,8.0,,3.131627321243286,,0.125,,3.131627321243286,,2113.461181640625,,458.41943359375,,242.05856323242188,,124.45211029052734,,1230.5462646484375,,-4.402155876159668,,0.53515625,,1923.2218017578125,,1923.2218017578125,,0.46484375,,256.0,,0.18359375,,0.16341623663902283,,0.0,,,,,,,,,,,,,,
8,106499,,-0.26580291986465454,,798.7353515625,,1866.225341796875,,8.0,,3.4311275482177734,,0.0,,3.4311275482177734,,2225.7021484375,,355.73248291015625,,296.82012939453125,,113.35197448730469,,1067.489990234375,,-6.591071605682373,,0.5234375,,1869.656494140625,,1869.656494140625,,0.4765625,,256.0,,0.19140625,,0.1854541003704071,,0.0,,,,,,,,,,,,,,
8,106549,,-0.2538711726665497,,1358.2847900390625,,134347.28125,,8.0,,3.0328335762023926,,0.25,,3.0328335762023926,,2334.479248046875,,548.1935424804688,,191.56121826171875,,100.33808898925781,,132989.0,,53.52253723144531,,0.48046875,,134350.3125,,134350.3125,,0.51953125,,256.0,,0.134765625,,0.14524532854557037,,0.01171875,,,,,,,,,,,,,,
8,106599,,-0.2541387677192688,,790.632080078125,,2301.0458984375,,8.0,,3.0379486083984375,,0.0,,3.0379486083984375,,2130.679931640625,,572.24658203125,,295.2365417480469,,113.36750030517578,,1510.4139404296875,,-1.8743870258331299,,0.453125,,2304.083740234375,,2304.083740234375,,0.546875,,256.0,,0.1259765625,,0.12149292230606079,,0.0,,,,,,,,,,,,,,
8,106649,,-0.246558278799057,,765.5035400390625,,2294.96875,,8.0,,3.1555211544036865,,0.125,,3.1555211544036865,,2291.646240234375,,356.5109558105469,,247.02133178710938,,139.73709106445312,,1529.4652099609375,,-5.065084457397461,,0.546875,,2298.124267578125,,2298.124267578125,,0.453125,,256.0,,0.2255859375,,0.2425278276205063,,0.0,,,,,,,,,,,,,,
8,106699,,-0.2562864422798157,,1145.931396484375,,85724.9375,,8.0,,3.160353660583496,,0.125,,3.160353660583496,,2430.6328125,,242.92662048339844,,277.2733459472656,,143.23524475097656,,84579.0078125,,35.51657485961914,,0.47265625,,85728.1015625,,85728.1015625,,0.52734375,,256.0,,0.08740234375,,0.0804748609662056,,0.01171875,,,,,,,,,,,,,,
8,106749,,-0.25956979393959045,,1069.11181640625,,29030.568359375,,8.0,,3.145000457763672,,0.25,,3.145000457763672,,2294.3623046875,,708.6129760742188,,212.70669555664062,,111.79130554199219,,27961.45703125,,10.443499565124512,,0.51171875,,29033.712890625,,29033.712890625,,0.48828125,,256.0,,0.2099609375,,0.19534248113632202,,0.015625,,,,,,,,,,,,,,
8,106799,,-0.2630174458026886,,856.97802734375,,2148.111083984375,,8.0,,3.318033218383789,,0.0,,3.318033218383789,,2189.85986328125,,450.3118896484375,,254.8512725830078,,141.53688049316406,,1291.133056640625,,2.446697235107422,,0.52734375,,2151.42919921875,,2151.42919921875,,0.47265625,,256.0,,0.1611328125,,0.1670772284269333,,0.00390625,,,,,,,,,,,,,,
8,106849,,-0.28029313683509827,,800.0518188476562,,1767.2178955078125,,8.0,,3.0674209594726562,,0.125,,3.0674209594726562,,2128.3046875,,567.4976196289062,,223.86093139648438,,126.04747009277344,,967.1660766601562,,-4.657360553741455,,0.421875,,1770.2852783203125,,1770.2852783203125,,0.578125,,256.0,,0.140625,,0.14072954654693604,,0.0,,,,,,,,,,,,,,
8,106899,,-0.26549166440963745,,786.5936279296875,,2004.450927734375,,8.0,,3.185290813446045,,0.125,,3.185290813446045,,2367.85888671875,,340.4864196777344,,232.0995330810547,,128.24136352539062,,1217.8572998046875,,-7.252150535583496,,0.4140625,,2007.63623046875,,2007.63623046875,,0.5859375,,256.0,,0.193359375,,0.2204655110836029,,0.00390625,,,,,,,,,,,,,,
8,106949,,-0.26073259115219116,,1015.33544921875,,33332.06640625,,8.0,,3.1083269119262695,,0.0,,3.1083269119262695,,2424.9248046875,,302.1242370605469,,235.86708068847656,,140.78590393066406,,32316.732421875,,12.656047821044922,,0.5546875,,33335.17578125,,33335.17578125,,0.4453125,,256.0,,0.2080078125,,0.19801124930381775,,0.0078125,,,,,,,,,,,,,,
8,106999,,-0.2496958076953888,,752.8358154296875,,2025.706787109375,,8.0,,3.015122890472412,,0.375,,3.015122890472412,,2352.083984375,,440.3279113769531,,256.9708251953125,,129.2325897216797,,1272.8709716796875,,-6.496898651123047,,0.44921875,,2028.721923828125,,2028.721923828125,,0.55078125,,256.0,,0.2421875,,0.22915393114089966,,0.0,,,,,,,,,,,,,,
8,107049,,-0.27566689252853394,,815.0377807617188,,1841.23291015625,,8.0,,3.141486883163452,,0.0,,3.141486883163452,,2249.34375,,362.7188415527344,,271.55548095703125,,135.43894958496094,,1026.1951904296875,,-4.325663089752197,,0.49609375,,1844.3743896484375,,1844.3743896484375,,0.50390625,,256.0,,0.18359375,,0.19145894050598145,,0.0,,,,,,,,,,,,,,
8,107099,,-0.2680451571941376,,984.286865234375,,34862.0390625,,8.0,,3.121549129486084,,0.0,,3.121549129486084,,2185.447265625,,475.02435302734375,,214.21852111816406,,112.89041900634766,,33877.75390625,,15.624794960021973,,0.48046875,,34865.16015625,,34865.16015625,,0.51953125,,256.0,,0.177734375,,0.16249817609786987,,0.00390625,,,,,,,,,,,,,,
8,107149,,-0.2615742087364197,,1085.815185546875,,80430.796875,,8.0,,3.0797133445739746,,0.125,,3.0797133445739746,,1947.90087890625,,528.5112915039062,,227.2816162109375,,129.63365173339844,,79344.984375,,27.231855392456055,,0.484375,,80433.875,,80433.875,,0.515625,,256.0,,0.1943359375,,0.17497628927230835,,0.0078125,,,,,,,,,,,,,,
8,107199,,-0.2687716484069824,,841.3129272460938,,2911.08544921875,,8.0,,3.019098997116089,,0.125,,3.019098997116089,,2489.43603515625,,232.77508544921875,,164.45127868652344,,101.63807678222656,,2069.7724609375,,-2.1894214153289795,,0.51953125,,2914.1044921875,,2914.1044921875,,0.48046875,,256.0,,0.1875,,0.17690691351890564,,0.0,,,,,,,,,,,,,,
8,107249,,-0.24928945302963257,,979.9214477539062,,2078.9462890625,,8.0,,3.405686378479004,,0.0,,3.405686378479004,,2169.1435546875,,593.136962890625,,235.27679443359375,,120.58361053466797,,1099.0247802734375,,-3.1695985794067383,,0.44921875,,2082.35205078125,,2082.35205078125,,0.55078125,,256.0,,0.1455078125,,0.15381550788879395,,0.01953125,,,,,,,,,,,,,,
8,107299,,-0.26146024465560913,,1019.3472900390625,,39157.94140625,,8.0,,3.122720718383789,,0.25,,3.122720718383789,,2339.61669921875,,294.3283386230469,,235.38108825683594,,128.90284729003906,,38138.59375,,13.895831108093262,,0.50390625,,39161.0625,,39161.0625,,0.49609375,,256.0,,0.2080078125,,0.23047757148742676,,0.01171875,,,,,,,,,,,,,,
8,107349,,-0.25535836815834045,,890.5899658203125,,2041.5740966796875,,8.0,,3.3642492294311523,,0.0,,3.3642492294311523,,2213.588623046875,,641.7360229492188,,241.480712890625,,120.68408203125,,1150.984130859375,,-3.990630626678467,,0.48046875,,2044.9383544921875,,2044.9383544921875,,0.51953125,,256.0,,0.0205078125,,0.028136519715189934,,0.00390625,,,,,,,,,,,,,,
8,107399,,-0.27067798376083374,,947.9223022460938,,38539.23046875,,8.0,,3.023921489715576,,0.0,,3.023921489715576,,2121.11474609375,,629.7843627929688,,257.58447265625,,128.5276641845703,,37591.30859375,,15.30826187133789,,0.5,,38542.25390625,,38542.25390625,,0.5,,256.0,,0.07373046875,,0.06092088669538498,,0.00390625,,,,,,,,,,,,,,
8,107449,,-0.25697803497314453,,707.2861328125,,1963.2281494140625,,8.0,,2.951198101043701,,0.125,,2.951198101043701,,2131.39990234375,,549.3494873046875,,278.7127685546875,,119.12086486816406,,1255.9420166015625,,-5.369984149932861,,0.46484375,,1966.1793212890625,,1966.1793212890625,,0.53515625,,256.0,,0.1689453125,,0.16827647387981415,,0.0,,,,,,,,,,,,,,
8,107499,,-0.2500338554382324,,831.5205688476562,,2292.363525390625,,8.0,,3.1128430366516113,,0.125,,3.1128430366516113,,2431.5029296875,,363.1261291503906,,235.9947967529297,,126.54029083251953,,1460.843017578125,,-2.9830384254455566,,0.46875,,2295.476318359375,,2295.476318359375,,0.53125,,256.0,,0.2392578125,,0.21777528524398804,,0.00390625,,,,,,,,,,,,,,
8,107549,,-0.25608330965042114,,898.7669677734375,,2385.2236328125,,8.0,,3.2004570960998535,,0.0,,3.2004570960998535,,1901.265869140625,,692.3443603515625,,294.1482849121094,,106.17740631103516,,1486.4566650390625,,-0.26220703125,,0.4765625,,2388.424072265625,,2388.424072265625,,0.5234375,,256.0,,0.10546875,,0.10799014568328857,,0.0078125,,,,,,,,,,,,,,
8,107599,,-0.26129254698753357,,883.7574462890625,,34629.875,,8.0,,3.1565916538238525,,0.0,,3.1565916538238525,,2211.6396484375,,196.65492248535156,,253.30868530273438,,119.7934341430664,,33746.1171875,,7.437321186065674,,0.53515625,,34633.03125,,34633.03125,,0.46484375,,256.0,,0.1484375,,0.14923787117004395,,0.0078125,,,,,,,,,,,,,,
8,107649,,-0.264821857213974,,873.266357421875,,2347.583984375,,8.0,,3.1771390438079834,,0.0,,3.1771390438079834,,2198.842529296875,,552.2566528320312,,201.31768798828125,,122.64627075195312,,1474.317626953125,,-8.556009292602539,,0.5,,2350.76123046875,,2350.76123046875,,0.5,,256.0,,0.26171875,,0.2739420235157013,,0.00390625,,,,,,,,,,,,,,
8,107699,,-0.26468425989151,,782.6257934570312,,2340.5634765625,,8.0,,3.1059021949768066,,0.0,,3.1059021949768066,,2247.824462890625,,401.8641052246094,,266.28497314453125,,113.9670639038086,,1557.937744140625,,-1.8019510507583618,,0.421875,,2343.66943359375,,2343.66943359375,,0.578125,,256.0,,0.10986328125,,0.1298477053642273,,0.00390625,,,,,,,,,,,,,,
8,107749,,-0.25290077924728394,,746.4832763671875,,1873.208984375,,8.0,,2.890676975250244,,0.125,,2.890676975250244,,2313.34228515625,,498.8530578613281,,245.25393676757812,,120.02399444580078,,1126.7257080078125,,-1.2681015729904175,,0.54296875,,1876.099609375,,1876.099609375,,0.45703125,,256.0,,0.2236328125,,0.21364253759384155,,0.0,,,,,,,,,,,,,,
8,107799,,-0.2573939561843872,,797.6748657226562,,2067.529296875,,8.0,,2.9674301147460938,,0.0,,2.9674301147460938,,2450.520263671875,,500.6750183105469,,213.83689880371094,,127.11264038085938,,1269.8544921875,,-3.6082704067230225,,0.5234375,,2070.496826171875,,2070.496826171875,,0.4765625,,256.0,,0.232421875,,0.2291906774044037,,0.00390625,,,,,,,,,,,,,,
8,107849,,-0.2704946994781494,,757.602294921875,,1999.13916015625,,8.0,,3.180224895477295,,0.25,,3.180224895477295,,2372.146728515625,,405.47271728515625,,223.65225219726562,,131.0464324951172,,1241.536865234375,,-2.2836599349975586,,0.453125,,2002.3193359375,,2002.3193359375,,0.546875,,256.0,,0.17578125,,0.1715797632932663,,0.0,,,,,,,,,,,,,,
8,107899,,-0.2541083097457886,,1239.66650390625,,86201.2890625,,8.0,,3.1033480167388916,,0.125,,3.1033480167388916,,2204.60693359375,,486.7988586425781,,237.38006591796875,,126.973876953125,,84961.625,,28.791419982910156,,0.5625,,86204.390625,,86204.390625,,0.4375,,256.0,,0.1044921875,,0.0955091342329979,,0.01171875,,,,,,,,,,,,,,
8,107949,,-0.24920229613780975,,764.7232666015625,,1923.26708984375,,8.0,,2.946718692779541,,0.25,,2.946718692779541,,2300.740234375,,348.4047546386719,,257.9739990234375,,146.57608032226562,,1158.5438232421875,,-6.041938304901123,,0.484375,,1926.2138671875,,1926.2138671875,,0.515625,,256.0,,0.146484375,,0.14515569806098938,,0.0,,,,,,,,,,,,,,
